No.	Time Stamp	Volts AN	Volts BN	Volts CN	Volts LN Average	Volts AB	Volts BC	Volts CA	Volts LL Average	I A	I B	I C	I Average	Watt A	Watt B	Watt C	Watt Total	VAR A	VAR B	VAR C	VAR Total	VA A	VA B	VA C	VA Total	Pwr Factor A	Pwr Factor B	Pwr Factor C	Pwr Factor Total	Dmd Watt Total	Dmd VAR Total	Dmd VA Total	Dmd I A	Dmd I B	Dmd I C	Ep_imp	Ep_exp	Eq_imp	Eq_exp	Ep_total	Ep_net	Eq_total	Eq_net	Es
10157	2019-02-25 15:34:00	117.09	118.09	117.07	117.41	204.31	203.00	202.29	203.20	163.78	119.98	128.15	137.31	18.9573	13.9556	15.0109	47.9238	-0.78102	2.40457	-1.72072	-0.09716	19.1717	14.2880	15.1948	48.6545	0.989	0.977	0.988	0.985	50.4237	0.42507	51.1840	166.90	132.28	137.29	7352.3	0.0	2388.1	1.9	7352.3	7352.3	2390.0	2386.2	11361.3
10158	2019-02-25 15:39:00	117.17	118.24	116.62	117.35	204.79	202.31	202.14	203.08	173.18	130.33	137.17	146.89	20.1706	15.5932	15.7891	51.5530	-0.85519	2.78008	-2.26527	-0.34038	20.3535	15.9688	16.0372	52.3595	0.991	0.976	0.985	0.985	50.0435	0.37307	50.8102	164.41	131.73	136.82	7356.4	0.0	2388.1	1.9	7356.4	7356.4	2390.0	2386.2	11365.5
10159	2019-02-25 15:44:00	117.41	118.20	116.66	117.42	204.93	202.46	202.55	203.31	156.92	125.54	129.73	137.39	18.2194	14.4825	14.9561	47.6580	-0.78259	2.34663	-1.82692	-0.26288	18.4220	14.8023	15.1620	48.3863	0.989	0.978	0.986	0.985	49.9570	0.28372	50.7364	162.72	132.87	136.73	7360.6	0.0	2388.1	1.9	7360.6	7360.6	2390.0	2386.2	11369.7
10160	2019-02-25 15:49:00	117.18	118.08	116.64	117.30	204.22	202.32	202.36	202.97	164.15	123.75	136.61	141.50	19.4897	14.7255	16.1630	50.3783	-0.49214	2.38873	-1.79112	0.10547	19.6841	15.0422	16.3465	51.0727	0.990	0.979	0.989	0.986	49.5946	0.09394	50.3567	162.08	131.95	135.35	7364.7	0.0	2388.1	1.9	7364.7	7364.7	2390.0	2386.2	11373.9
10161	2019-02-25 15:54:00	117.52	117.95	116.19	117.22	204.23	201.69	202.15	202.69	157.97	131.74	137.15	142.29	18.1776	15.1943	15.6270	48.9990	-0.78049	2.43700	-1.78782	-0.13131	18.3826	15.5307	15.8115	49.7248	0.989	0.978	0.988	0.985	49.7139	0.09868	50.4608	163.39	131.37	135.59	7368.8	0.0	2388.1	1.9	7368.8	7368.8	2390.0	2386.2	11378.0
10162	2019-02-25 15:59:00	117.22	117.93	116.18	117.11	204.26	201.62	201.97	202.61	171.34	124.84	136.25	144.14	19.1426	14.2078	15.4839	48.8344	-0.30275	2.24731	-1.78750	0.15707	19.3177	14.5257	15.6704	49.5138	0.991	0.978	0.988	0.986	49.5973	0.23220	50.3236	164.20	129.68	135.31	7372.9	0.0	2388.1	1.9	7372.9	7372.9	2390.0	2386.2	11382.2
10163	2019-02-25 16:04:00	117.33	117.51	116.20	117.01	203.98	201.53	202.17	202.56	160.45	136.52	134.13	143.70	18.6597	15.6935	15.3934	49.7466	-0.57419	2.37301	-1.77466	0.02417	18.8474	15.9998	15.5791	50.4263	0.990	0.981	0.988	0.987	49.4399	0.16580	50.1506	163.09	130.57	134.38	7377.1	0.0	2388.2	1.9	7377.1	7377.1	2390.1	2386.3	11386.5
10164	2019-02-25 16:09:00	116.91	117.14	116.73	116.93	203.58	202.11	202.03	202.57	168.20	145.12	128.89	147.40	21.2797	18.4157	14.8103	54.5057	0.40344	3.67132	-2.06524	2.00952	21.4671	18.9096	15.0451	55.4217	0.991	0.974	0.984	0.983	49.5666	0.32222	50.2838	163.97	132.03	133.25	7381.2	0.0	2388.2	1.9	7381.2	7381.2	2390.1	2386.3	11390.6
10165	2019-02-25 16:14:00	117.29	118.15	116.75	117.40	204.70	202.79	202.28	203.26	161.78	127.06	135.89	141.58	18.5061	14.5912	15.6671	48.7644	-0.65654	2.53545	-1.35529	0.52362	18.7046	14.9505	15.8087	49.4638	0.989	0.976	0.991	0.986	49.6572	0.37566	50.3891	163.53	133.81	133.09	7385.3	0.0	2388.2	1.9	7385.3	7385.3	2390.1	2386.3	11394.8
10166	2019-02-25 16:19:00	117.12	118.02	116.57	117.24	204.43	202.28	202.04	202.92	161.66	123.83	134.78	140.09	18.8521	14.7987	15.5076	49.1584	-0.47880	2.47634	-1.79231	0.20523	19.0403	15.1496	15.7082	49.8980	0.990	0.977	0.987	0.985	49.6247	0.44449	50.3663	163.50	131.08	135.37	7389.4	0.0	2388.2	1.9	7389.4	7389.4	2390.1	2386.3	11399.0
10167	2019-02-25 16:24:00	116.95	117.85	116.24	117.01	204.17	201.70	201.65	202.50	169.23	135.06	135.06	146.45	19.8884	15.4349	15.6782	51.0015	0.48597	2.99134	-1.66425	1.81306	20.0507	15.8645	15.8561	51.7713	0.992	0.973	0.989	0.985	49.2493	0.52850	49.9901	162.82	128.98	135.06	7393.5	0.0	2388.3	1.9	7393.5	7393.5	2390.2	2386.4	11403.1
10168	2019-02-25 16:29:00	117.33	117.58	116.08	117.00	204.10	201.44	202.24	202.59	152.57	120.80	127.74	133.70	17.8590	14.0606	14.6402	46.5598	-0.42368	2.33300	-1.75051	0.15881	18.0348	14.3889	14.8293	47.2530	0.990	0.977	0.987	0.985	49.2606	0.53193	49.9791	164.14	126.98	135.63	7397.6	0.0	2388.3	1.9	7397.6	7397.6	2390.2	2386.4	11407.3
10169	2019-02-25 16:34:00	117.26	118.08	116.36	117.23	204.50	202.11	202.01	202.87	158.65	121.81	138.71	139.73	18.5730	14.1632	15.2817	48.0179	-0.52752	2.33039	-1.65868	0.14419	18.7479	14.4941	15.4601	48.7020	0.991	0.977	0.988	0.986	49.2726	0.56282	49.9745	163.52	128.29	135.04	7401.7	0.0	2388.4	1.9	7401.7	7401.7	2390.3	2386.5	11411.4
10170	2019-02-25 16:39:00	117.22	118.19	116.17	117.19	204.41	201.86	202.16	202.81	167.35	125.05	152.83	148.41	19.3894	13.9968	17.4903	50.8765	-0.62574	2.55920	-1.66635	0.26711	19.5583	14.3816	17.6527	51.5926	0.991	0.973	0.991	0.986	49.5088	0.48800	50.2051	163.12	130.04	135.58	7405.7	0.0	2388.4	1.9	7405.7	7405.7	2390.3	2386.5	11415.5
10171	2019-02-25 16:44:00	116.98	117.86	116.82	117.22	204.01	202.44	202.05	202.83	175.99	122.75	131.93	143.56	20.4115	14.2010	15.2873	49.8999	-0.91523	2.80892	-2.10150	-0.20781	20.5946	14.6126	15.5155	50.7227	0.991	0.972	0.985	0.984	50.1038	0.26591	50.8301	164.49	130.87	138.66	7410.0	0.0	2388.4	1.9	7410.0	7410.0	2390.3	2386.5	11419.8
10172	2019-02-25 16:49:00	117.24	117.60	116.40	117.08	203.73	201.69	202.32	202.58	167.14	132.39	133.29	144.27	19.4985	14.3887	15.3705	49.2577	-0.73918	2.71079	-2.03325	-0.06163	19.6808	14.7699	15.5853	50.0360	0.991	0.974	0.986	0.984	50.3626	0.13166	51.1244	170.92	128.53	137.26	7414.2	0.0	2388.4	1.9	7414.2	7414.2	2390.3	2386.5	11424.1
10173	2019-02-25 16:54:00	117.11	118.01	116.31	117.14	203.97	202.11	201.98	202.69	135.10	114.00	136.43	128.51	15.7522	13.1769	15.7193	44.6484	-0.56048	2.39444	-1.55537	0.27859	15.9304	13.5125	15.8773	45.3201	0.989	0.975	0.990	0.985	49.9278	0.10180	50.7050	170.59	126.55	136.02	7418.2	0.0	2388.5	1.9	7418.2	7418.2	2390.4	2386.6	11428.2
10174	2019-02-25 16:59:00	117.49	118.21	116.49	117.40	204.35	202.40	202.51	203.09	121.11	104.72	139.15	121.66	14.6814	12.2741	16.0216	42.9770	-0.43924	2.38969	-1.37882	0.57163	14.8601	12.6186	16.1823	43.6610	0.988	0.973	0.990	0.984	47.5485	0.38716	48.3026	159.77	120.50	131.85	7421.8	0.0	2388.5	1.9	7421.8	7421.8	2390.4	2386.6	11431.9
10175	2019-02-25 17:04:00	117.63	117.56	116.04	117.08	203.81	201.72	202.59	202.71	113.99	107.28	123.08	114.78	13.3698	12.4491	14.2051	40.0240	-0.34360	2.53056	-1.68232	0.50464	13.5470	12.8105	14.3697	40.7273	0.987	0.972	0.989	0.983	44.2703	0.53924	44.9772	140.42	113.59	129.38	7425.3	0.0	2388.6	1.9	7425.3	7425.3	2390.5	2386.7	11435.4
10176	2019-02-25 17:09:00	117.56	117.92	116.40	117.29	204.27	202.41	202.70	203.13	117.94	100.44	121.70	113.36	13.3748	11.8739	13.8828	39.1315	-0.30774	2.27375	-1.18967	0.77634	13.5520	12.1975	14.0007	39.7502	0.987	0.973	0.992	0.984	41.7362	0.79136	42.4131	127.10	107.16	127.55	7428.6	0.0	2388.7	1.9	7428.6	7428.6	2390.6	2386.8	11438.7
10177	2019-02-25 17:14:00	117.64	117.89	116.35	117.30	204.53	201.98	202.67	203.06	120.51	110.70	120.35	117.19	13.3640	13.0226	14.1107	40.4973	-0.26149	2.54358	-1.77760	0.50449	13.5386	13.3723	14.2882	41.1991	0.987	0.974	0.988	0.983	39.8025	0.71702	40.4483	119.63	102.20	123.57	7431.8	0.0	2388.7	1.9	7431.8	7431.8	2390.6	2386.8	11442.0
10178	2019-02-25 17:19:00	117.24	118.02	116.47	117.24	204.23	202.20	202.06	202.83	122.78	99.564	117.03	113.13	14.1439	11.3656	13.4790	38.9884	-0.13745	2.30141	-1.40395	0.76001	14.3173	11.7159	13.6227	39.6559	0.988	0.970	0.989	0.983	39.4084	0.80050	40.0733	118.31	103.17	121.27	7435.1	0.0	2388.8	1.9	7435.1	7435.1	2390.7	2386.9	11445.3
10179	2019-02-25 17:24:00	117.51	118.27	116.51	117.43	204.73	202.12	202.01	202.96	108.42	95.485	114.70	106.20	12.3967	10.7316	13.0266	36.1549	-0.40975	2.34100	-1.41805	0.51320	12.5543	11.1074	13.1722	36.8338	0.987	0.966	0.989	0.982	38.7578	0.69680	39.4273	116.55	101.30	118.90	7438.2	0.0	2388.8	1.9	7438.2	7438.2	2390.7	2386.9	11448.6
10180	2019-02-25 17:29:00	117.56	118.10	115.68	117.11	204.19	201.38	202.16	202.58	117.46	100.01	134.28	117.25	13.4047	11.1600	15.1780	39.7427	0.00099	2.00578	-1.39399	0.61277	13.5547	11.4670	15.3016	40.3233	0.989	0.973	0.992	0.986	38.6665	0.78580	39.3625	115.46	101.70	119.20	7441.4	0.0	2388.9	1.9	7441.4	7441.4	2390.8	2387.0	11451.8
10181	2019-02-25 17:34:00	117.18	118.05	116.35	117.19	204.22	202.15	202.15	202.84	126.30	97.510	119.11	114.31	14.5743	11.0715	13.5982	39.2440	-0.24608	2.11048	-1.30115	0.56326	14.7139	11.3955	13.7328	39.8422	0.991	0.972	0.990	0.985	38.5048	0.73159	39.1637	113.46	98.934	121.70	7444.7	0.0	2388.9	1.9	7444.7	7444.7	2390.8	2387.0	11455.1
10182	2019-02-25 17:39:00	117.60	118.09	116.44	117.38	204.59	202.24	202.67	203.17	114.19	98.701	116.11	109.66	13.2785	11.3560	13.3701	38.0046	-0.25196	2.12556	-1.38911	0.48448	13.4309	11.6741	13.5116	38.6166	0.989	0.973	0.990	0.984	38.6262	0.75338	39.2580	114.12	98.867	122.24	7447.9	0.0	2389.0	1.9	7447.9	7447.9	2390.9	2387.1	11458.4
10183	2019-02-25 17:44:00	117.52	118.20	115.87	117.20	204.65	201.44	202.31	202.80	113.36	98.351	123.32	111.68	12.8511	11.0279	13.9409	37.8199	-0.10024	2.14184	-1.37905	0.66255	13.0021	11.3626	14.0681	38.4328	0.988	0.971	0.991	0.984	38.9881	0.70125	39.5886	114.91	100.26	123.06	7451.2	0.0	2389.1	1.9	7451.2	7451.2	2391.0	2387.2	11461.7
10184	2019-02-25 17:49:00	117.45	117.81	115.92	117.06	203.92	201.24	202.30	202.49	112.07	104.09	114.96	110.37	13.3106	10.7907	13.2915	37.3929	-0.02409	1.99666	-1.28169	0.69087	13.4636	11.0985	13.4154	37.9774	0.989	0.972	0.991	0.985	38.8388	0.76945	39.4498	116.00	100.76	120.83	7454.4	0.0	2389.1	1.9	7454.4	7454.4	2391.0	2387.2	11465.0
10185	2019-02-25 17:54:00	117.36	117.68	116.41	117.15	203.76	201.88	202.29	202.64	111.88	94.985	111.51	106.13	13.2423	10.9827	13.0253	37.2503	-0.27548	2.17166	-1.29457	0.60161	13.3966	11.3116	13.1551	37.8633	0.988	0.971	0.990	0.984	38.5322	0.69717	39.1547	114.55	100.38	120.12	7457.6	0.0	2389.2	1.9	7457.6	7457.6	2391.1	2387.3	11468.2
10186	2019-02-25 17:59:00	117.44	117.97	116.27	117.23	204.27	202.14	202.43	202.95	111.28	100.28	113.24	108.27	13.2261	11.9331	13.3823	38.5415	-0.39588	2.10452	-1.37359	0.33504	13.3712	12.2339	13.5232	39.1284	0.989	0.975	0.990	0.985	38.1229	0.70505	38.7504	114.51	98.691	117.92	7460.8	0.0	2389.2	1.9	7460.8	7460.8	2391.1	2387.3	11471.4
10187	2019-02-25 18:04:00	117.30	117.77	116.68	117.25	203.84	202.18	202.54	202.85	98.869	83.197	103.08	95.047	11.4429	9.39628	11.9234	32.7626	0.10619	2.44257	-1.26285	1.28591	11.5890	9.77971	12.0259	33.3947	0.987	0.961	0.991	0.981	36.2610	0.79395	36.8712	109.05	93.234	112.04	7463.5	0.0	2389.3	1.9	7463.5	7463.5	2391.2	2387.4	11474.2
10188	2019-02-25 18:09:00	117.68	117.65	116.76	117.36	204.13	202.46	203.16	203.25	90.659	76.280	96.260	87.733	10.5401	8.71451	11.1594	30.4140	-0.44525	1.76984	-1.15860	0.16600	10.7121	8.97140	11.2566	30.9402	0.984	0.971	0.991	0.983	34.0928	0.69685	34.6754	102.88	86.596	105.92	7466.1	0.0	2389.3	1.9	7466.1	7466.1	2391.2	2387.4	11476.9
10189	2019-02-25 18:14:00	117.83	118.07	116.51	117.47	204.70	202.48	202.91	203.36	86.354	78.585	97.319	87.419	9.69017	9.05198	11.2574	29.9996	-0.52697	1.72853	-1.12591	0.07565	9.87847	9.29378	11.3508	30.5231	0.981	0.974	0.992	0.983	31.7369	0.56408	32.2881	95.078	79.707	100.31	7468.7	0.0	2389.4	1.9	7468.7	7468.7	2391.3	2387.5	11479.5
10190	2019-02-25 18:19:00	117.76	118.38	116.63	117.59	205.20	202.81	202.66	203.56	86.157	78.554	97.010	87.240	9.95279	9.05715	11.2129	30.2229	-0.53934	1.74778	-1.13811	0.07033	10.1340	9.30421	11.3079	30.7461	0.982	0.973	0.992	0.983	30.8093	0.21758	31.3423	90.207	78.717	98.232	7471.2	0.0	2389.4	1.9	7471.2	7471.2	2391.3	2387.5	11482.0
10191	2019-02-25 18:24:00	117.76	118.21	116.53	117.50	204.86	202.56	202.75	203.39	87.427	77.104	97.536	87.356	10.0764	8.86287	11.2786	30.2179	-0.67072	1.66533	-1.07551	-0.08089	10.2642	9.09964	11.3671	30.7309	0.982	0.974	0.992	0.983	30.6751	0.17627	31.1922	88.478	79.862	97.515	7473.8	0.0	2389.4	1.9	7473.8	7473.8	2391.3	2387.5	11484.7
10192	2019-02-25 18:29:00	117.74	117.91	116.44	117.36	204.38	202.20	202.71	203.10	85.314	76.429	94.634	85.459	9.82625	8.77917	10.9286	29.5341	-0.60883	1.65665	-1.22420	-0.17638	10.0128	9.01542	11.0355	30.0637	0.981	0.974	0.990	0.982	30.6740	0.15227	31.1925	87.402	79.795	98.648	7476.3	0.0	2389.4	1.9	7476.3	7476.3	2391.3	2387.5	11487.3
10193	2019-02-25 18:34:00	117.97	117.91	116.63	117.50	204.73	202.27	203.23	203.41	77.309	74.094	79.776	77.060	9.03148	8.42590	9.20948	26.6669	-0.46312	1.75039	-1.13179	0.15548	9.20822	8.68996	9.31912	27.2173	0.981	0.970	0.988	0.980	29.8242	0.18080	30.3499	86.005	78.696	93.981	7478.6	0.0	2389.4	1.9	7478.6	7478.6	2391.3	2387.5	11489.6
10194	2019-02-25 18:39:00	117.97	118.03	116.93	117.64	204.67	202.73	203.35	203.58	77.754	78.069	79.603	78.475	9.29203	8.92201	9.19366	27.4077	-0.52149	1.88622	-1.12777	0.23697	9.48133	9.19506	9.30283	27.9792	0.980	0.970	0.988	0.980	28.6280	0.21632	29.1803	82.835	77.554	88.299	7480.9	0.0	2389.4	1.9	7480.9	7480.9	2391.3	2387.5	11491.9
10195	2019-02-25 18:44:00	117.81	118.07	117.04	117.64	204.87	202.81	203.33	203.67	83.255	82.994	77.603	81.284	9.74412	9.44737	8.94537	28.1369	-0.07938	2.20491	-1.21821	0.90731	9.91098	9.77508	9.06855	28.7546	0.983	0.966	0.986	0.979	27.5909	0.24169	28.1633	80.092	78.672	81.269	7483.2	0.0	2389.4	1.9	7483.2	7483.2	2391.3	2387.5	11494.3
10196	2019-02-25 18:49:00	117.88	118.11	117.12	117.71	204.67	203.02	203.35	203.68	79.007	80.889	82.110	80.669	9.10362	8.66782	9.51450	27.2859	-0.48135	1.77762	-1.05853	0.23775	9.29888	8.92465	9.61462	27.8381	0.979	0.971	0.990	0.980	27.4570	0.22144	28.0300	79.479	79.014	80.409	7485.5	0.0	2389.5	1.9	7485.5	7485.5	2391.4	2387.6	11496.6
10197	2019-02-25 18:54:00	117.74	118.27	117.01	117.67	204.84	203.10	202.90	203.62	84.191	81.056	78.578	81.275	9.59550	9.29420	9.06881	27.9585	-0.47115	1.78230	-1.18262	0.12853	9.76764	9.52772	9.18557	28.4809	0.982	0.975	0.987	0.982	27.6723	0.33961	28.2333	80.384	78.980	81.108	7487.8	0.0	2389.5	1.9	7487.8	7487.8	2391.4	2387.6	11499.0
10198	2019-02-25 18:59:00	118.03	118.55	116.83	117.80	205.14	202.77	203.22	203.71	79.618	72.480	89.265	80.454	9.21716	8.39687	10.3265	27.9406	-0.48161	1.67723	-1.10186	0.09376	9.39584	8.64067	10.4200	28.4566	0.981	0.972	0.991	0.982	27.8558	0.28650	28.3991	80.771	77.257	83.697	7490.2	0.0	2389.5	1.9	7490.2	7490.2	2391.4	2387.6	11501.4
10199	2019-02-25 19:04:00	117.83	118.46	116.95	117.75	205.13	202.92	203.10	203.72	79.412	72.816	80.015	77.415	9.12288	8.35812	9.23898	26.7200	-0.56434	1.67676	-1.07519	0.03723	9.31554	8.60258	9.34079	27.2589	0.979	0.972	0.989	0.980	28.1904	0.43505	28.7317	82.000	76.920	85.613	7492.5	0.0	2389.5	1.9	7492.5	7492.5	2391.4	2387.6	11503.8
10200	2019-02-25 19:09:00	118.00	118.47	117.03	117.84	205.40	203.04	203.55	204.00	79.454	71.309	79.222	76.662	9.20768	8.17334	9.16083	26.5419	-0.50734	1.66297	-1.05862	0.09701	9.39650	8.41894	9.26088	27.0763	0.980	0.971	0.989	0.980	27.8440	0.25137	28.3725	81.330	75.317	84.939	7494.8	0.0	2389.5	1.9	7494.8	7494.8	2391.4	2387.6	11506.1
10201	2019-02-25 19:14:00	117.99	117.98	116.77	117.58	204.71	202.21	203.48	203.47	76.694	69.853	82.827	76.458	8.88825	7.97263	9.39651	26.2574	-0.34713	1.75660	-1.08007	0.32940	9.06308	8.24312	9.49733	26.8035	0.981	0.967	0.989	0.980	27.2500	0.33740	27.7917	80.661	73.924	82.111	7497.0	0.0	2389.6	1.9	7497.0	7497.0	2391.5	2387.7	11508.4
10202	2019-02-25 19:19:00	118.08	118.09	117.02	117.73	204.84	202.84	203.58	203.75	77.236	72.169	74.501	74.635	8.99516	8.24296	8.59558	25.8337	-0.25915	1.76697	-1.13450	0.37332	9.16256	8.50485	8.71159	26.3790	0.982	0.969	0.987	0.979	26.7809	0.32901	27.3339	79.924	72.558	80.237	7499.2	0.0	2389.6	1.9	7499.2	7499.2	2391.5	2387.7	11510.6
10203	2019-02-25 19:24:00	117.99	118.12	117.29	117.80	204.49	202.97	203.42	203.63	73.680	65.094	72.734	70.503	8.48626	7.39287	8.41116	24.2903	-0.42060	1.77083	-1.07227	0.27796	8.67812	7.68277	8.52210	24.8830	0.978	0.962	0.987	0.976	26.0369	0.40351	26.6141	77.767	70.261	78.501	7501.3	0.0	2389.7	1.9	7501.3	7501.3	2391.6	2387.8	11512.7
10204	2019-02-25 19:29:00	117.90	118.25	117.29	117.82	204.95	203.22	203.51	203.89	72.540	64.950	74.056	70.515	8.34578	7.39481	8.59734	24.3379	-0.46155	1.78602	-1.03491	0.28956	8.54561	7.68504	8.70168	24.9323	0.977	0.962	0.988	0.976	25.6724	0.41359	26.2594	76.292	70.050	77.052	7503.4	0.0	2389.7	1.9	7503.4	7503.4	2391.6	2387.8	11514.9
10205	2019-02-25 19:34:00	117.65	118.03	117.01	117.56	204.62	202.73	203.24	203.53	79.291	67.691	81.106	76.029	9.12432	7.58559	9.39491	26.1048	0.06820	2.17774	-1.09861	1.14733	9.29298	7.96511	9.49687	26.7550	0.982	0.952	0.989	0.976	24.8691	0.34928	25.4612	73.828	67.396	75.444	7505.4	0.0	2389.7	1.9	7505.4	7505.4	2391.6	2387.8	11517.0
10206	2019-02-25 19:39:00	117.98	118.14	116.88	117.67	204.78	202.67	203.61	203.69	72.118	60.408	76.447	69.658	8.32471	6.86584	8.84356	24.0341	-0.33941	1.59648	-0.91483	0.34224	8.51512	7.13138	8.93190	24.5784	0.978	0.963	0.990	0.978	24.6726	0.37784	25.2621	73.545	65.750	75.622	7507.4	0.0	2389.8	1.9	7507.4	7507.4	2391.7	2387.9	11519.0
10207	2019-02-25 19:44:00	117.70	118.24	117.22	117.72	204.84	203.26	203.48	203.86	81.120	60.545	80.870	74.179	9.50982	6.88205	9.37996	25.7718	-0.27687	1.63567	-1.05703	0.30177	9.67126	7.15814	9.47711	26.3065	0.983	0.961	0.990	0.980	24.4570	0.41542	25.0328	73.687	62.606	76.479	7509.5	0.0	2389.8	1.9	7509.5	7509.5	2391.7	2387.9	11521.1
10208	2019-02-25 19:49:00	117.97	118.37	117.07	117.80	205.21	203.00	203.34	203.85	78.337	76.947	77.037	77.440	9.12862	8.81088	8.90556	26.8451	-0.06821	1.87646	-1.10779	0.70045	9.28388	9.12350	9.02250	27.4299	0.983	0.966	0.987	0.979	24.8956	0.55136	25.4706	75.326	63.736	77.257	7511.6	0.0	2389.9	1.9	7511.6	7511.6	2391.8	2388.0	11523.3
10209	2019-02-25 19:54:00	117.94	118.23	117.24	117.80	204.68	203.12	203.35	203.72	78.465	69.518	79.396	75.793	9.05177	7.88333	9.19065	26.1258	-0.23635	1.89677	-0.96228	0.69815	9.21393	8.21862	9.28963	26.7222	0.982	0.959	0.989	0.978	25.6461	0.70328	26.2362	77.760	67.159	77.839	7513.8	0.0	2389.9	1.9	7513.8	7513.8	2391.8	2388.0	11525.6
10210	2019-02-25 19:59:00	117.80	118.11	117.06	117.66	204.42	203.08	203.34	203.62	79.936	69.893	86.723	78.851	8.99564	7.91144	10.0573	26.9643	-0.31564	1.82310	-0.95253	0.55493	9.16853	8.22664	10.1471	27.5423	0.981	0.962	0.991	0.979	26.2352	0.72406	26.8337	78.956	70.049	79.059	7516.1	0.0	2390.0	1.9	7516.1	7516.1	2391.9	2388.1	11527.9
10211	2019-02-25 20:04:00	117.85	118.32	117.22	117.80	204.95	203.30	203.41	203.89	77.545	69.772	81.150	76.156	9.01331	7.93284	9.41014	26.3563	-0.21587	1.83880	-0.93305	0.68987	9.17008	8.25527	9.50515	26.9305	0.983	0.961	0.990	0.979	26.7076	0.72923	27.3109	79.947	71.773	80.615	7518.3	0.0	2390.0	1.9	7518.3	7518.3	2391.9	2388.1	11530.1
10212	2019-02-25 20:09:00	117.90	117.82	117.08	117.60	204.36	202.91	203.74	203.67	79.703	69.144	79.972	76.273	9.23469	7.82988	9.27217	26.3367	-0.17500	1.78766	-0.90580	0.70685	9.40205	8.13914	9.36288	26.9041	0.982	0.962	0.990	0.979	26.6186	0.66387	27.2053	79.146	70.887	81.468	7520.5	0.0	2390.1	1.9	7520.5	7520.5	2392.0	2388.2	11532.4
10213	2019-02-25 20:14:00	117.83	118.47	117.35	117.88	205.14	203.62	203.26	204.01	78.083	68.844	78.919	75.282	9.10010	7.83104	9.13033	26.0615	-0.18985	1.78775	-1.02875	0.56916	9.25370	8.15149	9.24063	26.6458	0.983	0.961	0.988	0.978	26.7925	0.73010	27.3845	79.790	72.236	81.032	7522.7	0.0	2390.2	1.9	7522.7	7522.7	2392.1	2388.3	11534.7
10214	2019-02-25 20:19:00	117.86	118.23	116.97	117.69	205.18	202.83	203.31	203.77	80.856	70.271	80.816	77.314	9.33835	7.98844	9.36253	26.6893	-0.23449	1.75352	-0.91763	0.60140	9.49856	8.29819	9.45470	27.2514	0.983	0.963	0.990	0.979	26.8377	0.75327	27.4230	79.997	71.820	81.322	7525.0	0.0	2390.2	1.9	7525.0	7525.0	2392.1	2388.3	11537.0
10215	2019-02-25 20:24:00	117.87	118.09	117.19	117.72	204.83	203.01	203.36	203.74	80.731	70.275	77.584	76.197	9.37123	8.00023	8.96623	26.3377	-0.20287	1.76395	-1.03172	0.52935	9.52522	8.31190	9.07579	26.9129	0.984	0.963	0.988	0.979	27.2351	0.95345	27.8253	81.515	73.198	81.869	7527.3	0.0	2390.3	1.9	7527.3	7527.3	2392.2	2388.4	11539.3
10216	2019-02-25 20:29:00	117.92	118.15	116.85	117.64	205.01	202.56	203.39	203.65	82.084	71.741	83.554	79.127	9.53855	8.11995	9.65445	27.3130	-0.15594	1.95840	-1.05995	0.74251	9.69235	8.46781	9.75469	27.9148	0.984	0.959	0.990	0.978	27.2637	0.95474	27.8594	82.624	72.629	81.595	7529.5	0.0	2390.4	1.9	7529.5	7529.5	2392.3	2388.5	11541.6
10217	2019-02-25 20:34:00	118.00	117.79	116.79	117.53	204.36	202.46	203.54	203.45	81.867	79.077	77.673	79.539	9.48727	8.99894	8.96123	27.4474	-0.14676	1.91943	-1.02630	0.74637	9.65184	9.30050	9.06532	28.0177	0.983	0.968	0.989	0.980	27.1052	0.89957	27.7120	83.339	72.963	79.421	7531.8	0.0	2390.4	1.9	7531.8	7531.8	2392.3	2388.5	11543.9
10218	2019-02-25 20:39:00	118.02	118.34	117.27	117.88	205.25	203.26	203.80	204.10	81.725	70.431	77.325	76.494	9.51636	8.00526	8.95192	26.4735	-0.05168	1.81464	-1.03457	0.72839	9.67305	8.32525	9.06023	27.0585	0.984	0.962	0.988	0.978	26.9149	0.79483	27.5286	83.378	72.394	78.463	7534.0	0.0	2390.5	1.9	7534.0	7534.0	2392.4	2388.6	11546.2
10219	2019-02-25 20:44:00	118.14	118.24	116.96	117.78	205.02	203.00	203.59	203.87	80.077	71.916	86.296	79.430	9.33791	8.16870	9.98713	27.4937	-0.18587	1.88548	-0.98656	0.71304	9.49087	8.50041	10.0787	28.0700	0.984	0.961	0.991	0.979	26.6975	0.74194	27.3024	82.377	71.909	77.804	7536.3	0.0	2390.6	1.9	7536.3	7536.3	2392.5	2388.7	11548.5
10220	2019-02-25 20:49:00	118.01	118.29	116.82	117.71	205.07	202.71	203.36	203.71	80.989	70.257	86.352	79.199	9.40780	8.00196	10.0004	27.4102	-0.05426	1.73075	-0.98184	0.69466	9.56045	8.30869	10.0889	27.9580	0.984	0.963	0.991	0.980	26.7978	0.81163	27.3977	81.823	71.795	79.188	7538.5	0.0	2390.6	1.9	7538.5	7538.5	2392.5	2388.7	11550.8
